min_var,curr_pop,max_fit
1.703015375068428e-29,116,266.32548821789567
1.61331990647277e-29,113,264.01053335953543
1.594863112914351e-29,115,266.69853194920756
1.5941118719217052e-29,112,260.8616492609433
1.5207810872328823e-29,118,263.8565126575804
1.5116260214668868e-29,119,267.68605378556845
1.3153976041378265e-29,119,264.7154648992571
1.2637504822471914e-29,116,260.83482536570534
1.2780470926174233e-29,114,263.5215027758977
6.616752449076755e-30,114,264.82827492244905
6.675180752195869e-30,113,261.26454982327016
6.296425989864049e-30,113,289.3940984581486
6.295245931682416e-30,113,264.4920738946538
6.171102422816006e-30,114,262.39503307759503
5.9370957969046795e-30,113,267.2645368413728
4.461356738397824e-30,116,263.4310607177209
4.36799756970504e-30,116,256.75762608069397
4.309418841354597e-30,118,283.6809461651409
4.313451129664406e-30,116,282.75761441719374
2.7806508501494225e-30,115,267.2645368413728
2.79671574880578e-30,115,264.40275995911315
2.750031698398343e-30,114,264.03985956506096
2.8015588084277535e-30,110,264.0402317006366
2.790399694122387e-30,112,265.2968365481968
1.3440491171950895e-30,112,271.07156879848185
1.2747672733340994e-30,115,263.66872665810536
1.2535237241992456e-30,116,264.60047057123336
1.173726551240046e-30,115,263.97227790673094
1.1643104820265912e-30,113,261.89199603794293
1.1108385798468832e-30,115,262.75713375162536
1.066516677787719e-30,115,258.9113891122861
1.0308846355132328e-30,117,260.83482536570534
1.0265445814691997e-30,118,263.58890599900826
1.134258385153634e-30,120,261.69022756088464
1.039567925365575e-30,119,266.76057453445696
1.014874726862093e-30,119,258.62535289239395
1.0173082291378427e-30,121,262.03420868551177
1.0262614372095018e-30,120,257.4201604075064
9.794103370321413e-31,122,265.12826721153783
9.367231904714595e-31,119,263.58358342229883
9.422262715148203e-31,117,260.95944154016263
9.423389003506438e-31,117,260.71957238056405
9.408699847609118e-31,116,259.930709650479
9.40367606698227e-31,118,257.4201604075064
8.787014288250287e-31,115,285.3302741957217
8.965725148248835e-31,115,262.12592315820086
9.028093425634055e-31,117,260.71957238056405
8.822995437624357e-31,118,258.94125878370846
8.694776243540772e-31,118,259.80730461515975
8.671942293669135e-31,118,261.31037374870493
7.881839242427153e-31,116,261.26454982327016
7.555163589969056e-31,115,261.397468099649
7.16458839902576e-31,115,259.94684763650037
4.595417462790222e-31,114,253.85302406008907
4.6203548049997e-31,117,259.37269260952803
4.682021822060426e-31,116,257.1985845779843
4.846482867042324e-31,113,256.1699534041086
4.991543979693309e-31,116,262.0023345825783
4.865497034597037e-31,117,264.33961433306513
4.845356046070719e-31,117,253.84625179133968
4.665841096006528e-31,115,257.33642858768906
4.500495196833261e-31,114,261.2812020933666
4.577967113676937e-31,117,259.2804533495048
1.7269421807880335e-30,113,256.6391360701966
1.5283079507260311e-30,112,261.1078261568032
1.5443881499089075e-30,115,256.52380408195825
1.5804845237415583e-30,116,251.6813667035509
1.5485682552490733e-30,115,324.9805999929131
1.2138335388964904e-30,113,254.90696148048778
1.6703826925382965e-30,114,261.31037374870493
1.6013920007673777e-30,113,285.1668394278796
1.5496696446313626e-30,116,253.5495676243405
1.4925213727619034e-30,114,260.2349234033413
1.5292906376104239e-30,113,262.9924138473367
1.5140555906456538e-30,115,257.21631509810015
1.7276179173000947e-30,118,253.77231486434005
1.3472801057918639e-30,115,253.85302406008907
1.365693817687308e-30,114,253.6172227765469
1.7742883024502198e-30,114,259.80730461515975
1.5847028803997315e-30,113,255.28424512148842
1.3963695479917584e-30,115,255.6957764924971
1.817182392382109e-30,117,255.93356124819786
5.279255356753336e-31,117,253.5495676243405
5.399506314402881e-31,115,247.08260545765063
5.541299437105319e-31,116,259.12080743872264
5.491556725647002e-31,117,259.04358860963384
5.385128114624598e-31,118,253.77231486434005
5.315681101480092e-31,117,255.88626542521956
5.375170250941006e-31,118,259.20382763030136
1.5547555073786982e-30,117,256.1699534041086
1.5767654866075692e-30,116,265.20479031207094
1.563990267820989e-30,114,254.99728711243608
1.5675395025621329e-30,115,252.59496635103835
1.4909042379924286e-30,115,255.58402350830772
1.4879802326825062e-30,114,289.76403501013783
5.4674484289280205e-31,116,255.6957764924971
5.466393370053583e-31,116,255.6957764924971
5.216459443836382e-31,117,245.93451361643974
5.188255077514179e-31,118,268.47395000978906
5.075910832456198e-31,115,251.75307487759778
5.1734604524393405e-31,111,310.7639425678693
5.113348795868437e-31,113,250.85531201612514
5.189550539067307e-31,116,255.88626542521956
5.1970241537989675e-31,116,250.66853258454887
5.307316465414037e-31,113,249.43914179097703
5.381220590080376e-31,117,246.7957496193933
5.350342123674244e-31,119,258.62535289239395
5.413355132524336e-31,119,252.41494185961756
5.3253681411311725e-31,114,253.767886582227
5.473536601717643e-31,115,250.07733222122522
5.500517704320817e-31,113,250.08852437091014
5.68879232330899e-31,109,250.90147248430435
5.905055261800464e-31,109,252.0399417294367
5.95546763762831e-31,109,259.2257292542173
5.829815893124436e-31,109,251.89902363872864
5.753825136694616e-31,110,248.884802246062
5.612754662321937e-31,111,252.59496635103835
5.447683076270812e-31,112,249.02408466255167
5.431608224608871e-31,112,248.08374032835889
5.329076678723277e-31,115,256.48856675192314
5.287440044612616e-31,117,247.14846322730193
4.727288412890806e-31,117,249.78995832668602
4.419032854785293e-31,119,251.92055317841687
3.8435482973582256e-31,115,247.5784147045497
3.721528859994406e-31,115,248.97429623672167
3.4471761740297484e-31,117,245.42679501833572
2.9799427956612545e-31,118,251.89902363872864
1.501259127361809e-30,118,258.50296049744964
1.7792563873234064e-30,117,248.66284562000772
1.5846749113694525e-30,117,248.97429623672167
1.3560618396997751e-30,119,245.4429328490412
1.6233884509594284e-30,122,278.7194329407977
1.8959178058252888e-30,119,245.609922360964
2.2916158925777623e-31,120,250.8439799678183
2.082684356423327e-31,119,241.11567704005074
2.064104133151252e-31,120,244.9637484088281
1.6974797659044679e-31,118,246.85768184352844
1.6967627412055145e-31,119,248.76218368635728
1.581753164169365e-31,119,240.75577757947485
1.2374524276289518e-31,117,242.6194268579402
1.2249313995844855e-31,119,246.07776357779562
1.1480121057842915e-31,118,245.0698431270033
1.1569006224128647e-31,115,244.28174938285736
9.359632250330975e-32,115,240.67474387083848
7.650458417231096e-32,114,242.7816137797513
7.408162800159474e-32,115,240.67474387083848
7.336871991185444e-32,115,250.86631042512818
7.450376253777483e-32,115,245.34488728004465
7.527384736135824e-32,114,243.78972086146314
7.405550852416891e-32,116,240.77441458348426
5.262187112182402e-32,112,243.26690614578672
5.239178669909558e-32,108,250.93055029152083
5.100233364382097e-32,111,244.28174938285736
1.7267221384786405e-32,108,245.48832963278903
1.8074535480455016e-32,112,244.09793295917564
1.7404886999390718e-32,111,240.72254611351536
1.7261706370608656e-32,113,241.94878010113416
1.6893571882972674e-32,115,244.21909363582256
1.6715743689733353e-32,116,258.692564218758
1.6467669222988345e-32,115,241.49082398340238
1.6326217192296082e-32,117,244.71091688129331
1.6347419964647013e-32,116,242.4713650278286
1.7310547016598787e-32,113,242.0665900349694
1.6854299614207657e-32,116,241.94878010113416
1.6244729437700134e-32,118,240.46096102676665
1.6716971608429938e-32,114,241.30713394548457
1.6593117287611622e-32,111,240.64192300427237
1.6284547252115834e-32,113,240.49873628058594
1.563175407341994e-32,109,242.7816137797513
1.5392311895906333e-32,111,240.49873628058594
1.540266810703747e-32,111,239.84561829966844
1.4268552386933277e-32,113,241.4901298274492
1.3295911838794715e-32,114,240.45729142251844
1.332291603743929e-32,114,241.24702542185798
1.2048508108841945e-32,112,241.69350733820716
1.155080179735502e-32,114,240.72254611351536
1.0878707965597608e-32,113,242.3112947819386
1.1001740465100563e-32,112,240.64958145024968
1.0879102052770623e-32,114,252.0283438081866
1.0968799053919348e-32,115,263.6512400196093
1.090024610273573e-32,114,242.1082168346312
9.425595350926238e-33,115,241.49439617702535
9.067358079363533e-33,116,240.90844468601006
8.982581124492623e-33,118,241.01189744543456
8.361488639698506e-33,117,240.77774752810103
7.959944591998538e-33,117,247.40670977745583
8.030395177355061e-33,115,239.36038242075233
7.956192055745894e-33,118,239.95872961987334
7.287176736005528e-33,119,240.42491734404166
6.0202286106162225e-33,117,240.19273919694706
1.0600318413907346e-31,120,240.65097552363034
1.0555412970417702e-31,117,239.87801357964588
1.0510553331281994e-31,115,240.2901139022341
1.0002671942743812e-31,114,240.77774752810103
1.048864856438854e-31,113,239.76381722951976
1.0571665982454007e-31,114,240.77070913259638
1.0389973369546445e-31,115,240.77441458348426
9.868194729083089e-32,114,239.82766468819875
1.0863550601560543e-31,118,239.38354033567214
1.1317162821483754e-31,116,241.22639066307192
4.2902268634546377e-33,116,239.3098898889683
9.971292946853567e-32,115,240.41440964599792
1.0283443285358253e-31,113,238.48123849366425
9.178334457092162e-32,113,239.10648121541305
9.176644661512789e-32,117,238.73012842069716
9.264200535794602e-32,121,230.24320379177357
3.558737023562781e-33,118,235.14245471494007
3.5100933026611115e-33,119,239.2374176538881
9.466357200155654e-32,117,240.28852103389158
9.701374009520256e-32,116,235.67652503644297
9.907114205449594e-32,118,238.01732073304208
8.562322392072347e-32,117,237.911114123169
8.37310181536286e-32,119,238.90493588197342
7.678040711623781e-32,117,240.77774752810103
7.818611460438251e-32,116,238.7027345697196
1.8120793981955945e-33,114,239.40284843609413
1.835887485981849e-33,115,240.14318386228206
1.8530476448196213e-33,114,239.21279487406673
1.789786620732276e-33,116,239.42754505515006
1.7365502334892006e-33,118,232.78226047810927
1.3576457126826724e-33,116,238.97950262221946
5.262519102426526e-32,114,238.72025373164377
5.369121014260592e-32,114,237.4528264687102
5.284620079881011e-32,117,239.47370713791986
5.387579679211946e-32,115,231.68031129675182
5.242016046046396e-32,116,238.30520863299375
5.390318842655327e-32,118,239.35588173117128
5.23474343260329e-32,117,234.7945509695952
5.150393671617255e-32,118,231.30433454457977
5.06619192439932e-32,116,231.30433454457977
4.7995161870511654e-32,117,237.9715816112979
4.741335428879629e-32,114,239.21279487406673
6.085108482046257e-32,116,243.1331962146902
6.9750351295732e-32,117,238.3597209745866
6.848125399754914e-32,120,239.07435673705345
6.865258151551859e-32,120,239.21434215269335
6.752687197402073e-32,115,238.5587287239739
1.0670593922856346e-33,115,230.0820584536907
1.0708724408697391e-33,113,237.95474927763667
1.0839214684243539e-33,113,252.73682183413257
1.1113956750073436e-33,114,238.52244720389103
1.059889490047019e-33,115,239.02527786579844
1.0569978625922812e-33,113,231.7234300046755
1.0382227781726626e-33,115,233.26967939498797
9.747926941346917e-34,115,230.49426137225805
9.872502730274482e-34,114,279.6954634610112
9.714120333532111e-34,114,238.30520863299375
9.609155585943913e-34,116,238.44703033599728
9.469750612411445e-34,118,238.3597209745866
9.059432482792683e-34,117,237.6506967514398
9.05710424390367e-34,115,238.7027345697196
9.09342973337901e-34,116,230.24320379177357
8.789148773380228e-34,115,252.27925375346888
8.794446549781408e-34,114,238.16668563950304
8.61626635344624e-34,114,233.10461135155447
8.162436515661827e-34,115,233.12035718462926
8.386334370551577e-34,117,234.7263251252972
8.366263954846023e-34,119,235.23610473144674
7.93117009780405e-34,120,237.96676587834065
7.835033182848073e-34,121,241.6108602320296
7.555088227492972e-34,115,231.72317491762965
8.109970625193126e-34,114,231.7949594897683
7.455255640641685e-34,113,238.31227932316472
7.838482538603212e-34,115,237.4211559797311
7.586721608782962e-34,116,233.55469604721713
7.3763324405585485e-34,116,237.04950354591847
7.871976972418644e-34,115,237.96676587834065
7.557480031223487e-34,114,232.22654747026422
7.509582204338449e-34,113,248.07817299366434
7.059103422807492e-34,114,231.7949594897683
7.614516549097972e-34,112,234.4051947255923
6.961618331087807e-34,109,236.83638846823476
6.6800173357788935e-34,109,232.43165239836992
7.00399776368866e-34,111,230.54398306217365
7.439166085459881e-34,115,227.64577884736104
6.635829971548831e-34,113,234.0016940511805
6.5053872507678225e-34,112,239.90899146893048
6.945068097152984e-34,114,234.2125580799942
6.3755277058588144e-34,117,230.71584781499712
6.370972175672924e-34,118,238.2702448584937
5.915356257760796e-34,119,227.65971767254655
6.36893199564709e-34,118,250.92293677598684
5.895825679699449e-34,116,247.96532894499944
6.024961130778712e-34,117,247.96532894499944
6.337251547985065e-34,115,228.30361016356198
6.7221133374201615e-34,113,232.08810522166493
6.4989483355677685e-34,113,227.66018831732538
6.585540056547801e-34,114,228.52186333674285
6.108281101030789e-34,114,229.76854635147765
6.493210005438162e-34,115,242.35457089814167
6.72237964410495e-34,113,231.68031129675182
6.185455292810982e-34,117,232.22654747026422
6.325630482406474e-34,117,228.62509721905144
5.905104913619998e-34,117,231.48761505373693
6.35344157704577e-34,116,234.4369815205863
6.440942794336711e-34,108,231.73021588978668
6.545285698720891e-34,113,229.00122446300372
6.191431859320534e-34,114,229.76854635147765
6.159227438649585e-34,114,226.51966745654977
6.314397803009644e-34,113,229.0134067798325
6.018267105548875e-34,114,229.5919258714224
5.304023412547219e-34,117,233.54478607596457
6.197811895980269e-34,118,225.9843060136286
5.686500349190621e-34,119,231.72317491762965
5.715756727770946e-34,114,253.77876948927474
5.32299822401157e-34,115,241.10790027056441
5.129991689199985e-34,112,230.06613225876708
5.864142670342114e-34,115,229.9111597543241
5.71628466909342e-34,114,228.52186333674285
2.0451701287701674e-32,115,245.61373419485938
1.8889589677762308e-32,112,227.65971767254655
1.9954385069255752e-32,110,227.21404940618993
1.8204455244974027e-32,109,236.6437743653281
1.7918088770889176e-32,111,228.47169008681112
2.019546886901363e-32,115,228.9849474063908
1.755559218537596e-32,117,315.4121380239193
1.7068348370385683e-32,117,227.7409663567728
4.992764040612563e-34,115,228.35896347810808
5.775173080519877e-34,115,229.09740648537002
4.564225679087962e-34,116,256.14965544933045
5.2618422545772e-34,117,229.76854635147765
5.350735802014973e-34,115,227.99196445180394
5.829528082764215e-34,114,228.79703763236034
5.401503039807204e-34,117,268.79194589189274
5.074044050303104e-34,114,228.73713237338836
4.190265477014104e-34,110,228.40578960855976
4.9824050611176095e-34,109,230.45047263550555
4.423620341014432e-34,112,229.5165456490896
4.183150202969461e-34,111,228.9849474063908
4.510674094081043e-34,112,229.67098714798283
5.371938445544707e-34,113,249.00612958140903
5.390808843787847e-34,114,229.0999920759325
4.2422724967444175e-34,114,232.26492299840595
4.550062287747092e-34,114,227.64577884736104
5.732650850090132e-34,114,229.76854635147765
4.1736615278493095e-34,111,239.30528064372822
4.8399456863296626e-34,115,228.4777132916223
5.039222679111268e-34,116,228.15600040119864
4.801217747230571e-34,115,227.35345020361638
5.139358584086144e-34,116,256.80753963314123
5.343889750872543e-34,117,271.0895832430366
4.823312532998642e-34,117,228.98885772111066
4.367845160782313e-34,116,227.74847545107036
4.5371053549514455e-34,118,228.47699408148173
4.176393611892526e-34,116,229.24312832368093
5.111121775489203e-34,117,246.280990508198
5.2484677410745105e-34,117,226.3786394867235
4.304261237318165e-34,119,229.76854635147765
5.372049030523983e-34,118,227.65971767254655
